photo_id,accuracy,photo_url,datetaken,title,latitude,longitude,tags,,,,
5407568544,12,https://live.staticflickr.com/5257/5407568544_848756388a_c.jpg,2011/2/1 17:03,,40.094352,113.294932,china festival photography photo spring nikon 中国 春节 shanxi 大同 province datong 照片 尼康 中國 springfestival 春節 写真 山西 山西省 d5000,,,,
5407538724,12,https://live.staticflickr.com/5215/5407538724_2de3aa0940_c.jpg,2011/2/1 16:51,鼓樓,40.094352,113.294932,china festival photography photo spring nikon 中国 春节 shanxi 大同 province datong 照片 尼康 中國 springfestival 春節 写真 山西 山西省 d5000,,,,
5375154810,11,https://live.staticflickr.com/5050/5375154810_e10e1f23a2_c.jpg,2011/1/6 4:06,.,40.079327,113.285179,taxi shanxi datong,,,,
12519674524,15,https://live.staticflickr.com/3786/12519674524_05857c541b_c.jpg,2010/12/21 11:55,China Pinglu,39.465718,112.349367,china coalmine {vision}:{sky}=0655 {vision}:{outdoor}=0935 {vision}:{car}=0541,,,,
5981335633,9,https://live.staticflickr.com/6136/5981335633_22226cbcd0_c.jpg,2010/10/22 6:58,Yungang,39.984486,113.002166,china caves shanxi buda datong shaanxi budismo budista yungang,,,,
5981333589,9,https://live.staticflickr.com/6018/5981333589_851b0ba793_c.jpg,2010/10/21 7:23,Monasterio Colgante,39.458992,112.822265,china monastery hanging shanxi monasterio datong shaanxi colgante,,,,
14349322873,14,https://live.staticflickr.com/2901/14349322873_5eb66f2467_c.jpg,2010/10/13 15:00,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14142472798,14,https://live.staticflickr.com/5524/14142472798_b1851d3a11_c.jpg,2010/10/13 14:58,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14305999496,14,https://live.staticflickr.com/5563/14305999496_c4e56ae1c2_c.jpg,2010/10/13 14:57,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,,,,,
14327388522,14,https://live.staticflickr.com/5486/14327388522_803691954d_c.jpg,2010/10/13 14:56,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14142518820,14,https://live.staticflickr.com/2925/14142518820_60f4af86b8_c.jpg,2010/10/13 14:47,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14142620297,14,https://live.staticflickr.com/2902/14142620297_d7f7b79070_c.jpg,2010/10/13 14:46,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14142489238,14,https://live.staticflickr.com/2916/14142489238_526f035d8a_c.jpg,2010/10/13 14:45,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14328447684,14,https://live.staticflickr.com/5577/14328447684_ce98791eb1_c.jpg,2010/10/13 14:45,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14328450004,14,https://live.staticflickr.com/2936/14328450004_e0dc2f84bb_c.jpg,2010/10/13 14:36,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14142499159,14,https://live.staticflickr.com/5315/14142499159_351453f785_c.jpg,2010/10/13 14:34,Wooden Pagode :: Yingxian County of Shanxi Province,39.563048,113.184547,china wood old people rural living wooden village streetscene pagode canon50d canoneosd efs1585mmf3556isusm,,,,
14301892672,15,https://live.staticflickr.com/3712/14301892672_9d693b8c17_c.jpg,2010/10/13 12:03,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14117157508,15,https://live.staticflickr.com/2898/14117157508_ce162599ea_c.jpg,2010/10/13 11:47,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14303237854,15,https://live.staticflickr.com/5119/14303237854_78d5401c44_c.jpg,2010/10/13 11:47,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14117161728,15,https://live.staticflickr.com/3707/14117161728_498c8cba4c_c.jpg,2010/10/13 11:40,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14117163338,15,https://live.staticflickr.com/5589/14117163338_6df2c167f9_c.jpg,2010/10/13 11:40,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14117194910,15,https://live.staticflickr.com/3820/14117194910_11bfb10b7f_c.jpg,2010/10/13 11:37,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14300471411,15,https://live.staticflickr.com/3666/14300471411_80a8b484b8_c.jpg,2010/10/13 11:33,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14280688096,15,https://live.staticflickr.com/2915/14280688096_17a8ab9ec6_c.jpg,2010/10/13 11:26,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14303251294,15,https://live.staticflickr.com/3750/14303251294_05ec16cec7_c.jpg,2010/10/13 11:20,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
14117203500,15,https://live.staticflickr.com/3770/14117203500_134e039199_c.jpg,2010/10/13 10:57,Hengshan Hanging Temple (Xuankong si),39.662284,113.715171,china wood old canon temple colorful monastery hanging datong hengshan canon50d canoneosd efs1585mmf3556isusm hunyuancounty,,,,
5017159162,16,https://live.staticflickr.com/4112/5017159162_3015950601_c.jpg,2010/9/22 18:45,Geoff having pot noodle on Xian train on Moon Day,39.238666,112.394833,,,,,
5010739311,16,https://live.staticflickr.com/4103/5010739311_1d3b93ebe2_c.jpg,2010/9/21 16:41,@sallyinnorfolk enjoying tea,40.090333,113.289833,,,,,
5012900595,16,https://live.staticflickr.com/4113/5012900595_cf903c4a7d_c.jpg,2010/9/21 14:00,Handy tool :-) not for flying with!,40.107166,113.1355,,,,,
5011548820,16,https://live.staticflickr.com/4148/5011548820_be00ca4deb_c.jpg,2010/9/21 4:05,Il Vecchio e i Grilli,40.09251,113.285316,china geotagged asia oldman cricket uomo prc 中国 shanxi cina datong grilli 中國 peoplesrepublicofchina anziano chn 中华人民共和国 zhōngguó 中華人民共和國 zhōnghuárénmíngònghéguó repubblicapopolarecinese paesecentrale geo:lat=4008778800 geo:lon=11329150500,,,,
4989227911,16,https://live.staticflickr.com/4151/4989227911_b1925e2e1d_c.jpg,2010/9/14 18:58,Grandma&Niece,40.428851,113.145103,grandma niece seagulldf300x,,,,
5075770085,15,https://live.staticflickr.com/65535/5075770085_56b7155195_c.jpg,2010/9/10 7:43,Nine-Dragon Screen, Forbidden City, Beijing,39.918969,116.393215,china beijing forbiddencity palacemuseum ninedragonscreen,,
14367095517,5,https://live.staticflickr.com/5313/14367095517_8d16b8b38f_c.jpg,2010/9/2 2:55,China-Shanxi-Hengshan temple,40.229218,113.532714,china panorama landscape asia buddha buddhism temples shanxi cina datong tempio hengshan buddismo hangingtemple tempiosospeso,,,,
8361818530,10,https://live.staticflickr.com/8469/8361818530_3e960679fc_c.jpg,2010/9/1 13:59,云冈石窟,40.112213,113.14064,china sculpture buddhism unescoworldheritagesite unesco shanxi datong yungang 云冈石窟 雲崗石窟 shili yunganggrottoes wuzhoushan aaaaascenicarea the100000buddhas sculpturalsite,,,,
8361849472,10,https://live.staticflickr.com/8355/8361849472_4339cf5d72_c.jpg,2010/9/1 12:53,云冈石窟,40.116414,113.137893,china sculpture buddhism unescoworldheritagesite unesco shanxi datong yungang 云冈石窟 雲崗石窟 shili yunganggrottoes wuzhoushan aaaaascenicarea the100000buddhas sculpturalsite,,,,
5016650719,16,https://live.staticflickr.com/4086/5016650719_fdc3fdd2ea_c.jpg,2010/8/30 10:36,勝利,40.109719,113.123645,china xina,,,,
5127125328,12,https://live.staticflickr.com/1077/5127125328_e22eeb8770_c.jpg,2010/8/30 5:15,los chicos no lloran / boys don't cry,39.661081,113.708152,china face cara shanxi estatua buda datong xina religión hengshan expresión,,,,
6126689719,10,https://live.staticflickr.com/65535/6126689719_155cf797da_c.jpg,2010/8/29 0:31,Yungang Grottos,40.12219,113.1427,china temple grotto shanxi datong chineseculture chinesearchitecture yunganggrottos,,,,
5092820625,10,https://live.staticflickr.com/65535/5092820625_d71a29808f_c.jpg,2010/8/29 0:30,Yungang Grottoes,40.12219,113.1427,china buddhism shanxi datong yunganggrottoes,,,,
6789129143,10,https://live.staticflickr.com/65535/6789129143_452a1a6f1e_c.jpg,2010/8/28 23:53,Giant Buddhas - Yungang Grottoes,40.12219,113.1427,china grottoes shanxi datong buddhas yunganggrottoes,,,,
5071294712,12,https://live.staticflickr.com/4110/5071294712_2b7385404c_c.jpg,2010/8/26 16:47,Train 2406次 from Linfen (临汾) to Qinhuangdao (秦皇岛),37.204598,112.177448,中国 大同 pingyao qinhuangdao 平遥 火车 山西 秦皇岛 linfen 临汾 ctrippic,,,,
4924897015,12,https://live.staticflickr.com/4098/4924897015_d6d83bc70b_c.jpg,2010/8/24 23:46,刀削面 (daoxiaomian) Knife-scraped noodles,40.088287,113.289642,china food cuisine chinese noodles 中国 northern shanxi 大同 datong mian 山西 daoxiao ctrippic,,,,
4925474950,12,https://live.staticflickr.com/4074/4925474950_2dea00aa0d_c.jpg,2010/8/22 0:33,Coal Caked onto Corners and Crevices,40.088287,113.289642,china quality air pollution 中国 coal shanxi 大同 datong 山西 ctrippic,,,,
12536646915,16,https://live.staticflickr.com/5549/12536646915_b8f7188836_c.jpg,2010/8/12 8:48,China YRDP,39.447941,112.357692,china lathe chineeseworker,,,,
4867888557,16,https://live.staticflickr.com/4102/4867888557_4708a2c872_c.jpg,2010/8/6 0:03,Giant Buddha Statue, No. 4,40.05035,113.166732,china art rock stone sandstone buddha statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,
4868500888,16,https://live.staticflickr.com/4134/4868500888_75469d6df8_c.jpg,2010/8/5 23:59,Giant Buddha Statue, No. 5,40.05035,113.166732,china art rock stone sandstone buddha statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,
4868500518,16,https://live.staticflickr.com/4120/4868500518_49c7c23f37_c.jpg,2010/8/5 23:58,Giant Buddha Statue, No. 4,40.05035,113.166732,china art rock stone sandstone buddha statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,
4867887409,16,https://live.staticflickr.com/4136/4867887409_4c000b9265_c.jpg,2010/8/5 23:58,Giant Buddha Statue, No. 4,40.05035,113.166732,china art rock stone sandstone buddha statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,
4867887031,16,https://live.staticflickr.com/4096/4867887031_c1f87709a2_c.jpg,2010/8/5 23:57,Giant Buddha Statue, No. 3,40.05035,113.166732,china art rock stone sandstone buddha statues caves 中国 shanxi 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes sculpturescarving,,,
4868499450,16,https://live.staticflickr.com/4117/4868499450_fa4a27c2de_c.jpg,2010/8/5 23:55,Giant Buddha Statue, No. 3,40.05035,113.166732,china art rock stone sandstone buddha statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,
4868499088,16,https://live.staticflickr.com/4077/4868499088_850476e385_c.jpg,2010/8/5 23:52,Giant Buddha Statue, No. 2,40.05035,113.166732,china art rock stone sandstone buddha statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,
4868498684,16,https://live.staticflickr.com/4096/4868498684_dfd1df7be5_c.jpg,2010/8/5 23:51,One of the Caves,40.05035,113.166732,china art rock stone sandstone statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,,
4867885489,16,https://live.staticflickr.com/4141/4867885489_0a440a94d0_c.jpg,2010/8/5 23:49,Giant Buddha Statue, No. 1,40.05035,113.166732,china art rock stone sandstone buddha carving caves 中国 shanxi 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,
4868497900,16,https://live.staticflickr.com/4116/4868497900_5a8282af58_c.jpg,2010/8/5 23:48,Giant Buddha Statue, No. 1,40.05035,113.166732,china art rock stone sandstone buddha statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,
4868497484,16,https://live.staticflickr.com/4078/4868497484_db0e17bfec_c.jpg,2010/8/5 23:45,Inside a Cave,40.05035,113.166732,china art rock stone architecture sandstone statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,,
4868497038,16,https://live.staticflickr.com/4114/4868497038_4022e6f64a_c.jpg,2010/8/5 23:44,Inside a Cave,40.05035,113.166732,china art rock stone architecture sandstone statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,,
4868496642,16,https://live.staticflickr.com/4100/4868496642_c00ceb5a99_c.jpg,2010/8/5 23:43,Inside a Cave,40.05035,113.166732,china art rock stone architecture sandstone statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,,
4867878765,16,https://live.staticflickr.com/4134/4867878765_5a382a437c_c.jpg,2010/8/5 23:42,Inside a Cave,40.05035,113.166732,china art rock stone architecture sandstone statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,,
4868491422,16,https://live.staticflickr.com/4118/4868491422_7f5abed22e_c.jpg,2010/8/5 23:38,Inside a Cave,40.05035,113.166732,china art rock stone architecture sandstone statues carving caves 中国 shanxi sculptures 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,,
4868491092,16,https://live.staticflickr.com/4117/4868491092_a5f0b77ca1_c.jpg,2010/8/5 23:14,Wooden Facade,40.05035,113.166732,china wood art architecture carving caves 中国 shanxi 大同 datong shiku yungang 山西 云冈石窟 雲崗石窟 yunganggrottoes,,,,
5030431119,16,https://live.staticflickr.com/4153/5030431119_a2d6228239_c.jpg,2010/7/31 18:19,Parrucchiera parruccona,40.099421,113.296133,china asia prc 中国 shanxi cina datong 中國 peoplesrepublicofchina 中华人民共和国 zhōngguó 中華人民共和國 zhōnghuárénmíngònghéguó exif:focal_length=65mm exif:iso_speed=320 repubblicapopolarecinese camera:make=nikoncorporation exif:make=nikoncorporation exif:lens=1802000mmf3556 camera:model=nikond300s exif:model=nikond300s geo:countrys=china exif:aperture=??50 paesecentrale geo:state=shanxi geo:city=datong geo:lat=40099421666667 geo:lon=11329613333333,,,,
